NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
102242263	Myotis brandtii	YTHDC1	XM_014541813.1	3119	XP_014397299.1	673
102242263	Myotis brandtii	YTHDC1	XM_014541815.1	3064	XP_014397301.1	655
102447434	Pelodiscus sinensis	YTHDC1	XM_025187159.1	2869	XP_025042944.1	653
103808955	Acanthisitta chloris	YTHDC1	XM_009081764.1	2587	XP_009080012.1	718
103825990	Serinus canaria	YTHDC1	XM_018926759.3	2596	XP_018782304.1	697
103825990	Serinus canaria	YTHDC1	XM_009101237.4	2650	XP_009099485.1	715
103825990	Serinus canaria	YTHDC1	XM_009101239.4	2342	XP_009099487.1	686
103825990	Serinus canaria	YTHDC1	XM_009101238.4	2396	XP_009099486.1	704
104045283	Phalacrocorax carbo	YTHDC1	XM_064450161.1	2998	XP_064306231.1	681
104045283	Phalacrocorax carbo	YTHDC1	XM_064450159.1	3034	XP_064306229.1	693
104045283	Phalacrocorax carbo	YTHDC1	XM_064450155.1	3088	XP_064306225.1	711
104045283	Phalacrocorax carbo	YTHDC1	XM_064450160.1	2915	XP_064306230.1	685
104045283	Phalacrocorax carbo	YTHDC1	XM_064450158.1	2969	XP_064306228.1	703
104045283	Phalacrocorax carbo	YTHDC1	XM_064450156.1	3136	XP_064306226.1	711
104045283	Phalacrocorax carbo	YTHDC1	XM_064450157.1	2963	XP_064306227.1	711
107098057	Cyprinodon variegatus	ythdc1	XM_015395493.1	2636	XP_015250979.1	676
111842086	Paramormyrops kingsleyae	ythdc1	XM_023808363.1	2997	XP_023664131.1	714
111842086	Paramormyrops kingsleyae	ythdc1	XM_023808364.1	2363	XP_023664132.1	706
111842086	Paramormyrops kingsleyae	ythdc1	XM_023808365.1	2333	XP_023664133.1	696
111842086	Paramormyrops kingsleyae	ythdc1	XM_023808366.1	2309	XP_023664134.1	688
111842086	Paramormyrops kingsleyae	ythdc1	XM_023808367.1	2252	XP_023664135.1	669
112624650	Theropithecus gelada	YTHDC1	XM_025385477.1	6268	XP_025241262.1	736
112624650	Theropithecus gelada	YTHDC1	XM_025385478.1	6244	XP_025241263.1	728
112624650	Theropithecus gelada	YTHDC1	XM_025385479.1	3630	XP_025241264.1	710
116785783	Chiroxiphia lanceolata	YTHDC1	XM_032685745.1	2989	XP_032541636.1	704
116785783	Chiroxiphia lanceolata	YTHDC1	XM_032685744.1	2600	XP_032541635.1	715
116785783	Chiroxiphia lanceolata	YTHDC1	XM_032685747.1	2935	XP_032541638.1	686
116785783	Chiroxiphia lanceolata	YTHDC1	XM_032685746.1	2546	XP_032541637.1	697
118592099	Onychomys torridus	Ythdc1	XM_036200783.1	3303	XP_036056676.1	728
118592099	Onychomys torridus	Ythdc1	XM_036200781.1	3333	XP_036056674.1	738
118592099	Onychomys torridus	Ythdc1	XM_036200780.1	3357	XP_036056673.1	746
118592099	Onychomys torridus	Ythdc1	XM_036200787.1	3242	XP_036056680.1	708
118592099	Onychomys torridus	Ythdc1	XM_036200784.1	3296	XP_036056677.1	726
118592099	Onychomys torridus	Ythdc1	XM_036200782.1	3320	XP_036056675.1	734
118592099	Onychomys torridus	Ythdc1	XM_036200786.1	3278	XP_036056679.1	720
119145205	Falco rusticolus	YTHDC1	XM_037381489.1	2878	XP_037237386.1	775
119145205	Falco rusticolus	YTHDC1	XM_037381476.1	2929	XP_037237373.1	792
119145205	Falco rusticolus	YTHDC1	XM_037381480.1	2890	XP_037237377.1	779
119145205	Falco rusticolus	YTHDC1	XM_037381466.1	2944	XP_037237363.1	797
119145205	Falco rusticolus	YTHDC1	XM_037381520.1	2375	XP_037237417.1	686
119145205	Falco rusticolus	YTHDC1	XM_037381514.1	2429	XP_037237411.1	704
119145205	Falco rusticolus	YTHDC1	XM_037381498.1	2396	XP_037237395.1	729
119145205	Falco rusticolus	YTHDC1	XM_037381506.1	2494	XP_037237403.1	726
119145205	Falco rusticolus	YTHDC1	XM_037381527.1	1458	XP_037237424.1	449
119477698	Sebastes umbrosus	ythdc1	XM_037751795.1	2510	XP_037607723.1	685
120406080	Mauremys reevesii	YTHDC1	XM_039540349.1	2525	XP_039396283.1	681
120406080	Mauremys reevesii	YTHDC1	XM_039540347.1	2575	XP_039396281.1	702
120406080	Mauremys reevesii	YTHDC1	XM_039540348.1	2519	XP_039396282.1	684
120862190	Oryx dammah	YTHDC1	XM_040238306.1	3358	XP_040094240.1	736
120862190	Oryx dammah	YTHDC1	XM_040238307.1	3334	XP_040094241.1	728
120862190	Oryx dammah	YTHDC1	XM_040238308.1	3304	XP_040094242.1	718
120862190	Oryx dammah	YTHDC1	XM_040238309.1	3280	XP_040094243.1	710
120862190	Oryx dammah	YTHDC1	XM_040238310.1	3142	XP_040094244.1	667
120862190	Oryx dammah	YTHDC1	XM_040238312.1	3088	XP_040094246.1	649
123251022	Gracilinanus agilis	YTHDC1	XM_044680182.1	2892	XP_044536117.1	709
123251022	Gracilinanus agilis	YTHDC1	XM_044680181.1	2681	XP_044536116.1	683
123251022	Gracilinanus agilis	YTHDC1	XM_044680180.1	2705	XP_044536115.1	691
123251022	Gracilinanus agilis	YTHDC1	XM_044680179.1	2735	XP_044536114.1	701
123371068	Mauremys mutica	YTHDC1	XM_045018233.1	3088	XP_044874168.1	702
123371068	Mauremys mutica	YTHDC1	XM_045018234.1	3034	XP_044874169.1	684
125267638	Megalobrama amblycephala	ythdc1	XM_048189473.1	3052	XP_048045430.1	730
125267638	Megalobrama amblycephala	ythdc1	XM_048189472.1	3077	XP_048045429.1	739
125267638	Megalobrama amblycephala	ythdc1	XM_048189474.1	2992	XP_048045431.1	711
125267638	Megalobrama amblycephala	ythdc1	XM_048189475.1	2900	XP_048045432.1	681
126955123	Macaca thibetana thibetana	YTHDC1	XM_050791370.1	3273	XP_050647327.1	710
126955123	Macaca thibetana thibetana	YTHDC1	XM_050791369.1	3297	XP_050647326.1	718
126955123	Macaca thibetana thibetana	YTHDC1	XM_050791368.1	3327	XP_050647325.1	728
126955123	Macaca thibetana thibetana	YTHDC1	XM_050791367.1	3351	XP_050647324.1	736
135178069	Pogoniulus pusillus	YTHDC1	XM_064148567.1	3066	XP_064004637.1	723
135178069	Pogoniulus pusillus	YTHDC1	XM_064148566.1	2975	XP_064004636.1	725
135178069	Pogoniulus pusillus	YTHDC1	XM_064148569.1	3012	XP_064004639.1	705
135178069	Pogoniulus pusillus	YTHDC1	XM_064148568.1	2921	XP_064004638.1	707
135178069	Pogoniulus pusillus	YTHDC1	XM_064148571.1	3003	XP_064004641.1	702
135178069	Pogoniulus pusillus	YTHDC1	XM_064148570.1	2912	XP_064004640.1	704
135178069	Pogoniulus pusillus	YTHDC1	XM_064148572.1	2949	XP_064004642.1	684
137764138	Eschrichtius robustus	YTHDC1	XM_068542863.1	3293	XP_068398964.1	712
137764138	Eschrichtius robustus	YTHDC1	XM_068542862.1	3317	XP_068398963.1	720
137764138	Eschrichtius robustus	YTHDC1	XM_068542861.1	3347	XP_068398962.1	730
137764138	Eschrichtius robustus	YTHDC1	XM_068542860.1	3371	XP_068398961.1	738
138296607	Pleurodeles waltl	YTHDC1	XM_069235943.1	3171	XP_069092044.1	715
138296607	Pleurodeles waltl	YTHDC1	XM_069235969.1	3102	XP_069092070.1	692
138296607	Pleurodeles waltl	YTHDC1	XM_069235984.1	3036	XP_069092085.1	670
138296607	Pleurodeles waltl	YTHDC1	XM_069235934.1	3190	XP_069092035.1	722
138296607	Pleurodeles waltl	YTHDC1	XM_069235953.1	3124	XP_069092054.1	700
138296607	Pleurodeles waltl	YTHDC1	XM_069235960.1	3098	XP_069092061.1	693
138296607	Pleurodeles waltl	YTHDC1	XM_069235921.1	2636	XP_069092022.1	744
138296607	Pleurodeles waltl	YTHDC1	XM_069235911.1	3230	XP_069092012.1	745
138296607	Pleurodeles waltl	YTHDC1	XM_069235928.1	3164	XP_069092029.1	723
138296607	Pleurodeles waltl	YTHDC1	XM_069235977.1	2326	XP_069092078.1	683
613858	Bos taurus	YTHDC1	XM_005208044.5	3239	XP_005208101.1	736
613858	Bos taurus	YTHDC1	XM_059887639.1	3215	XP_059743622.1	728
613858	Bos taurus	YTHDC1	XM_005208046.5	3185	XP_005208103.1	718
613858	Bos taurus	YTHDC1	XM_005208047.5	3161	XP_005208104.1	710
613858	Bos taurus	YTHDC1	XM_005208048.5	3032	XP_005208105.1	667
613858	Bos taurus	YTHDC1	XM_024993406.2	2954	XP_024849174.1	641
613858	Bos taurus	YTHDC1	NM_001046520.1	3205	NP_001039985.1	717
613858	Bos taurus	YTHDC1	XM_059887640.1	3266	XP_059743623.1	685
103043221	Astyanax mexicanus	ythdc1	XM_049465230.1	3258	XP_049321187.1	718
103043221	Astyanax mexicanus	ythdc1	XM_049465228.1	3260	XP_049321185.1	719
103043221	Astyanax mexicanus	ythdc1	XM_007229681.4	3244	XP_007229743.3	714
103043221	Astyanax mexicanus	ythdc1	XM_015605141.3	3169	XP_015460627.3	689
103043221	Astyanax mexicanus	ythdc1	XM_007229680.4	3153	XP_007229742.3	684
103923448	Pygoscelis adeliae	YTHDC1	XM_009331800.1	3109	XP_009330075.1	706
103923448	Pygoscelis adeliae	YTHDC1	XM_009331798.1	2971	XP_009330073.1	734
103923448	Pygoscelis adeliae	YTHDC1	XM_009331799.1	2917	XP_009330074.1	716
104021145	Nipponia nippon	YTHDC1	XM_009474638.1	2504	XP_009472913.1	704
104021145	Nipponia nippon	YTHDC1	XM_009474639.1	2450	XP_009472914.1	686
104021145	Nipponia nippon	YTHDC1	XM_009474636.1	2683	XP_009472911.1	760
104021145	Nipponia nippon	YTHDC1	XM_009474637.1	2610	XP_009472912.1	749
104533863	Mesitornis unicolor	YTHDC1	XM_010186817.1	2375	XP_010185119.1	671
107693408	Sinocyclocheilus anshuiensis	ythdc1	XM_016492790.1	2933	XP_016348276.1	675
107693408	Sinocyclocheilus anshuiensis	ythdc1	XM_016492789.1	2933	XP_016348275.1	675
109880873	Oncorhynchus kisutch	ythdc1	XM_020473059.2	3031	XP_020328648.1	683
113094315	Carassius auratus	ythdc1	XM_026260042.1	2870	XP_026115827.1	676
113094315	Carassius auratus	ythdc1	XM_026260043.1	2846	XP_026115828.1	668
113094315	Carassius auratus	ythdc1	XM_026260041.1	2872	XP_026115826.1	677
113641333	Tachysurus fulvidraco	ythdc1	XM_027144020.2	3108	XP_026999821.1	709
113641333	Tachysurus fulvidraco	ythdc1	XM_027144028.2	3018	XP_026999829.1	679
114570684	Perca flavescens	ythdc1	XM_028601124.1	2743	XP_028456925.1	660
116520934	Thamnophis elegans	YTHDC1	XM_032235438.1	3387	XP_032091329.1	719
116520934	Thamnophis elegans	YTHDC1	XM_032235440.1	3324	XP_032091331.1	698
116520934	Thamnophis elegans	YTHDC1	XM_032235439.1	3333	XP_032091330.1	701
118984173	Sturnira hondurensis	YTHDC1	XM_037041958.1	3323	XP_036897853.1	735
118984173	Sturnira hondurensis	YTHDC1	XM_037041956.1	3344	XP_036897851.1	742
118984173	Sturnira hondurensis	YTHDC1	XM_037041948.1	3368	XP_036897843.1	750
120989704	Bufo bufo	YTHDC1	XM_040417966.1	3313	XP_040273900.1	703
120989704	Bufo bufo	YTHDC1	XM_040417968.1	3166	XP_040273902.1	655
120989704	Bufo bufo	YTHDC1	XM_040417967.1	3219	XP_040273901.1	673
121348397	Onychostruthus taczanowskii	YTHDC1	XM_041427837.1	2615	XP_041283771.1	715
121348397	Onychostruthus taczanowskii	YTHDC1	XM_041427839.1	2550	XP_041283773.1	697
121348397	Onychostruthus taczanowskii	YTHDC1	XM_041427840.1	2440	XP_041283774.1	686
121348397	Onychostruthus taczanowskii	YTHDC1	XM_041427838.1	2494	XP_041283772.1	704
126032357	Suncus etruscus	YTHDC1	XM_049790015.1	3024	XP_049645972.1	736
126032357	Suncus etruscus	YTHDC1	XM_049790016.1	3000	XP_049645973.1	728
126032357	Suncus etruscus	YTHDC1	XM_049790017.1	2946	XP_049645974.1	710
128424871	Pleuronectes platessa	ythdc1	XM_053411296.1	2849	XP_053267271.1	674
128424871	Pleuronectes platessa	ythdc1	XM_053411297.1	2532	XP_053267272.1	558
130121909	Lampris incognitus	ythdc1	XM_056290881.1	3201	XP_056146856.1	742
130121909	Lampris incognitus	ythdc1	XM_056290883.1	3153	XP_056146858.1	726
130121909	Lampris incognitus	ythdc1	XM_056290879.1	3216	XP_056146854.1	747
130121909	Lampris incognitus	ythdc1	XM_056290882.1	3355	XP_056146857.1	741
130121909	Lampris incognitus	ythdc1	XM_056290880.1	3370	XP_056146855.1	746
130419935	Triplophysa dalaica	ythdc1	XM_056746951.1	2901	XP_056602929.1	693
130419935	Triplophysa dalaica	ythdc1	XM_056746952.1	2882	XP_056602930.1	687
130419935	Triplophysa dalaica	ythdc1	XM_056746953.1	2873	XP_056602931.1	684
131992798	Centropristis striata	ythdc1	XM_059358489.1	2574	XP_059214472.1	677
132825223	Hemiscyllium ocellatum	ythdc1	XM_060840290.1	3369	XP_060696273.1	751
132825223	Hemiscyllium ocellatum	ythdc1	XM_060840310.1	3315	XP_060696293.1	733
132825223	Hemiscyllium ocellatum	ythdc1	XM_060840327.1	3270	XP_060696310.1	718
132825223	Hemiscyllium ocellatum	ythdc1	XM_060840299.1	3350	XP_060696282.1	745
132825223	Hemiscyllium ocellatum	ythdc1	XM_060840317.1	3296	XP_060696300.1	727
132825223	Hemiscyllium ocellatum	ythdc1	XM_060840335.1	3251	XP_060696318.1	712
133413433	Phycodurus eques	ythdc1	XM_061697812.1	2557	XP_061553796.1	698
133413433	Phycodurus eques	ythdc1	XM_061697815.1	2497	XP_061553799.1	678
133413433	Phycodurus eques	ythdc1	XM_061697811.1	2560	XP_061553795.1	699
134038739	Osmerus eperlanus	ythdc1	XM_062484285.1	2971	XP_062340269.1	686
134038739	Osmerus eperlanus	ythdc1	XM_062484284.1	2980	XP_062340268.1	689
135298996	Passer domesticus	YTHDC1	XM_064417268.1	2357	XP_064273338.1	741
135298996	Passer domesticus	YTHDC1	XM_064417266.1	2411	XP_064273336.1	759
135298996	Passer domesticus	YTHDC1	XM_064417271.1	2956	XP_064273341.1	686
135298996	Passer domesticus	YTHDC1	XM_064417269.1	2619	XP_064273339.1	715
135298996	Passer domesticus	YTHDC1	XM_064417270.1	3010	XP_064273340.1	704
136123382	Phocoena phocoena	YTHDC1	XM_065877550.1	3178	XP_065733622.1	729
136123382	Phocoena phocoena	YTHDC1	XM_065877549.1	2974	XP_065733621.1	737
136123382	Phocoena phocoena	YTHDC1	XM_065877551.1	2136	XP_065733623.1	711
137321162	Heptranchias perlo	ythdc1	XM_067983415.1	4258	XP_067839516.1	693
137321162	Heptranchias perlo	ythdc1	XM_067983414.1	4303	XP_067839515.1	708
137321162	Heptranchias perlo	ythdc1	XM_067983413.1	4357	XP_067839514.1	726
137783945	Clinocottus analis	ythdc1	XM_068574304.1	2925	XP_068430405.1	679
137783945	Clinocottus analis	ythdc1	XM_068574305.1	2922	XP_068430406.1	678
101275587	Orcinus orca	YTHDC1	XM_033425547.2	3300	XP_033281438.1	720
101275587	Orcinus orca	YTHDC1	XM_033425548.2	3275	XP_033281439.1	712
101275587	Orcinus orca	YTHDC1	XM_004268345.4	3353	XP_004268393.1	738
101275587	Orcinus orca	YTHDC1	XM_004268346.4	3328	XP_004268394.1	730
101963635	Ictidomys tridecemlineatus	Ythdc1	XM_021730655.2	3287	XP_021586330.1	710
101963635	Ictidomys tridecemlineatus	Ythdc1	XM_005331707.4	3341	XP_005331764.1	728
101963635	Ictidomys tridecemlineatus	Ythdc1	XM_005331706.4	3365	XP_005331763.1	736
101963635	Ictidomys tridecemlineatus	Ythdc1	XM_021730654.2	3290	XP_021586329.1	718
102033091	Geospiza fortis	YTHDC1	XM_031066487.1	2548	XP_030922347.1	724
102277450	Bos mutus	YTHDC1	XM_070372480.1	3107	XP_070228581.1	667
102277450	Bos mutus	YTHDC1	XM_070372477.1	3313	XP_070228578.1	736
102277450	Bos mutus	YTHDC1	XM_005908498.3	3289	XP_005908560.2	728
102277450	Bos mutus	YTHDC1	XM_070372478.1	3259	XP_070228579.1	718
102277450	Bos mutus	YTHDC1	XM_070372479.1	3235	XP_070228580.1	710
103766161	Manacus vitellinus	YTHDC1	XM_018072038.2	2974	XP_017927527.1	704
103766161	Manacus vitellinus	YTHDC1	XM_018072030.2	2580	XP_017927519.1	715
103766161	Manacus vitellinus	YTHDC1	XM_018072049.2	2920	XP_017927538.1	686
103766161	Manacus vitellinus	YTHDC1	XM_018072044.2	2526	XP_017927533.1	697
104618801	Phaethon lepturus	YTHDC1	XM_010284496.1	2598	XP_010282798.1	745
104618801	Phaethon lepturus	YTHDC1	XM_010284497.1	2516	XP_010282799.1	734
104936724	Larimichthys crocea	ythdc1	XM_027281930.1	2853	XP_027137731.1	688
104936724	Larimichthys crocea	ythdc1	XM_027281929.1	2964	XP_027137730.1	702
104984110	Bison bison bison	YTHDC1	XM_010833729.1	3287	XP_010832031.1	718
104984110	Bison bison bison	YTHDC1	XM_010833731.1	3133	XP_010832033.1	667
104984110	Bison bison bison	YTHDC1	XM_010833730.1	3262	XP_010832032.1	710
104984110	Bison bison bison	YTHDC1	XM_010833728.1	3316	XP_010832030.1	728
104984110	Bison bison bison	YTHDC1	XM_010833726.1	3340	XP_010832028.1	736
106976994	Acinonyx jubatus	YTHDC1	XM_027057872.2	3348	XP_026913673.1	731
106976994	Acinonyx jubatus	YTHDC1	XM_027057889.2	3159	XP_026913690.1	686
106976994	Acinonyx jubatus	YTHDC1	XM_027057882.2	3287	XP_026913683.1	711
106976994	Acinonyx jubatus	YTHDC1	XM_027057865.2	3365	XP_026913666.1	737
106976994	Acinonyx jubatus	YTHDC1	XM_027057857.2	3377	XP_026913658.1	741
106976994	Acinonyx jubatus	YTHDC1	XM_027057851.2	3401	XP_026913652.1	749
106976994	Acinonyx jubatus	YTHDC1	XM_027057876.2	3340	XP_026913677.1	729
107374969	Nothobranchius furzeri	ythdc1	XM_015943277.3	2223	XP_015798763.3	671
107374969	Nothobranchius furzeri	ythdc1	XM_015943278.3	2220	XP_015798764.3	670
107374969	Nothobranchius furzeri	ythdc1	XM_015943281.3	2199	XP_015798767.3	663
107374969	Nothobranchius furzeri	ythdc1	XM_054744622.2	2050	XP_054600597.2	569
109309436	Crocodylus porosus	YTHDC1	XM_019534193.1	3030	XP_019389738.1	713
109309436	Crocodylus porosus	YTHDC1	XM_019534198.1	2945	XP_019389743.1	685
109309436	Crocodylus porosus	YTHDC1	XM_019534197.1	2951	XP_019389742.1	687
109309436	Crocodylus porosus	YTHDC1	XM_019534196.1	2981	XP_019389741.1	697
109309436	Crocodylus porosus	YTHDC1	XM_019534195.1	3005	XP_019389740.1	705
109309436	Crocodylus porosus	YTHDC1	XM_019534192.1	3035	XP_019389737.1	715
109309436	Crocodylus porosus	YTHDC1	XM_019534194.1	3010	XP_019389739.1	707
118814807	Colossoma macropomum	ythdc1	XM_036580597.1	3106	XP_036436490.1	687
118814807	Colossoma macropomum	ythdc1	XM_036580596.1	3130	XP_036436489.1	695
118814807	Colossoma macropomum	ythdc1	XM_036580595.1	3196	XP_036436488.1	717
119030571	Acanthopagrus latus	ythdc1	XM_037118284.1	3140	XP_036974179.1	697
121360199	Pyrgilauda ruficollis	YTHDC1	XM_041479838.1	2263	XP_041335772.1	697
121360199	Pyrgilauda ruficollis	YTHDC1	XM_041479836.1	2317	XP_041335770.1	715
121360199	Pyrgilauda ruficollis	YTHDC1	XM_041479839.1	2796	XP_041335773.1	686
121360199	Pyrgilauda ruficollis	YTHDC1	XM_041479837.1	2850	XP_041335771.1	704
121630015	Melanotaenia boesemani	ythdc1	XR_006008465.1	2535		
121630015	Melanotaenia boesemani	ythdc1	XR_006008464.1	2732		
121630015	Melanotaenia boesemani	ythdc1	XM_041970039.1	2616	XP_041825973.1	677
121674839	Corvus kubaryi	YTHDC1	XM_042049573.1	2931	XP_041905507.1	686
121674839	Corvus kubaryi	YTHDC1	XM_042049571.1	2601	XP_041905505.1	715
121674839	Corvus kubaryi	YTHDC1	XM_042049572.1	2985	XP_041905506.1	704
121674839	Corvus kubaryi	YTHDC1	XM_042049567.1	2639	XP_041905501.1	735
121674839	Corvus kubaryi	YTHDC1	XM_042049570.1	2584	XP_041905504.1	717
121674839	Corvus kubaryi	YTHDC1	XM_042049569.1	3022	XP_041905503.1	724
121674839	Corvus kubaryi	YTHDC1	XM_042049574.1	2326	XP_041905508.1	447
121933624	Sceloporus undulatus	YTHDC1	XM_042473604.1	2773	XP_042329538.1	645
122180503	Lagopus leucura	YTHDC1	XR_006179115.1	2810		
122180503	Lagopus leucura	YTHDC1	XR_006179114.1	3184		
122180503	Lagopus leucura	YTHDC1	XM_042872187.1	2416	XP_042728121.1	683
122180503	Lagopus leucura	YTHDC1	XM_042872188.1	4340	XP_042728122.1	572
122180503	Lagopus leucura	YTHDC1	XM_042872184.1	3035	XP_042728118.1	731
122180503	Lagopus leucura	YTHDC1	XM_042872186.1	2900	XP_042728120.1	686
122180503	Lagopus leucura	YTHDC1	XM_042872183.1	3088	XP_042728117.1	749
122180503	Lagopus leucura	YTHDC1	XM_042872185.1	2953	XP_042728119.1	704
122944938	Bufo gargarizans	YTHDC1	XM_044303691.1	3311	XP_044159626.1	702
122944938	Bufo gargarizans	YTHDC1	XM_044303708.1	3166	XP_044159643.1	654
122944938	Bufo gargarizans	YTHDC1	XM_044303700.1	3220	XP_044159635.1	672
132326320	Haemorhous mexicanus	YTHDC1	XM_059844312.1	2554	XP_059700295.1	697
132326320	Haemorhous mexicanus	YTHDC1	XM_059844310.1	2608	XP_059700293.1	715
132326320	Haemorhous mexicanus	YTHDC1	XM_059844313.1	2359	XP_059700296.1	686
132326320	Haemorhous mexicanus	YTHDC1	XM_059844311.1	2413	XP_059700294.1	704
137103217	Channa argus	ythdc1	XM_067483323.1	2919	XP_067339424.1	675
138719899	Phaenicophaeus curvirostris	YTHDC1	XM_069855479.1	2998	XP_069711580.1	704
138719899	Phaenicophaeus curvirostris	YTHDC1	XM_069855480.1	2944	XP_069711581.1	686
138995260	Myotis yumanensis	YTHDC1	XM_070395637.1	3245	XP_070251738.1	706
138995260	Myotis yumanensis	YTHDC1	XM_070395636.1	3269	XP_070251737.1	714
138995260	Myotis yumanensis	YTHDC1	XM_070395635.1	3299	XP_070251736.1	724
138995260	Myotis yumanensis	YTHDC1	XM_070395633.1	3323	XP_070251734.1	732
138995260	Myotis yumanensis	YTHDC1	XM_070395638.1	3078	XP_070251739.1	681
138995260	Myotis yumanensis	YTHDC1	XM_070395634.1	3026	XP_070251735.1	727
139592189	Agelaius tricolor	YTHDC1	XM_071431726.1	3037	XP_071287827.1	704
139592189	Agelaius tricolor	YTHDC1	XM_071431725.1	2647	XP_071287826.1	715
139592189	Agelaius tricolor	YTHDC1	XM_071431728.1	2983	XP_071287829.1	686
139592189	Agelaius tricolor	YTHDC1	XM_071431727.1	2593	XP_071287828.1	697
140250992	Excalfactoria chinensis	YTHDC1	XM_072334175.1	3152	XP_072190276.1	731
140250992	Excalfactoria chinensis	YTHDC1	XM_072334174.1	3206	XP_072190275.1	749
103772171	Merops nubicus	YTHDC1	XM_008939489.1	2509	XP_008937737.1	732
104485375	Chlamydotis macqueenii	YTHDC1	XM_010127697.1	2454	XP_010125999.1	686
104485375	Chlamydotis macqueenii	YTHDC1	XM_010127696.1	2508	XP_010125998.1	704
107286741	Protobothrops mucrosquamatus	YTHDC1	XM_015815156.1	4439	XP_015670642.1	715
116911950	Rattus rattus	Ythdc1	XM_032915870.1	3208	XP_032771761.1	712
116911950	Rattus rattus	Ythdc1	XM_032915867.1	3286	XP_032771758.1	738
116911950	Rattus rattus	Ythdc1	XM_032915868.1	3256	XP_032771759.1	732
116911950	Rattus rattus	Ythdc1	XM_032915865.1	3310	XP_032771756.1	750
116911950	Rattus rattus	Ythdc1	XM_032915869.1	3231	XP_032771760.1	724
116911950	Rattus rattus	Ythdc1	XM_032915866.1	3285	XP_032771757.1	742
116911950	Rattus rattus	Ythdc1	XM_032915871.1	2495	XP_032771762.1	694
117379292	Periophthalmus magnuspinnatus	ythdc1	XR_008648902.1	2828		
117379292	Periophthalmus magnuspinnatus	ythdc1	XM_033975980.2	2867	XP_033831871.1	610
117379292	Periophthalmus magnuspinnatus	ythdc1	XM_055225638.1	2749	XP_055081613.1	610
118165512	Oxyura jamaicensis	YTHDC1	XM_035323564.1	3545	XP_035179455.1	747
118165512	Oxyura jamaicensis	YTHDC1	XM_035323565.1	3491	XP_035179456.1	729
118165512	Oxyura jamaicensis	YTHDC1	XM_035323566.1	3410	XP_035179457.1	702
118165512	Oxyura jamaicensis	YTHDC1	XM_035323567.1	3356	XP_035179458.1	684
118165512	Oxyura jamaicensis	YTHDC1	XM_035323568.1	1504	XP_035179459.1	470
124872734	Girardinichthys multiradiatus	ythdc1	XM_047373034.1	2595	XP_047228990.1	676
125692337	Lagopus muta	YTHDC1	XM_048942718.1	2947	XP_048798675.1	686
