NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
138741362	Narcine bancroftii	pum1	XM_069895312.1	5730	XP_069751413.1	1224
138741362	Narcine bancroftii	pum1	XM_069895308.1	5739	XP_069751409.1	1227
138741362	Narcine bancroftii	pum1	XM_069895311.1	5733	XP_069751412.1	1225
138741362	Narcine bancroftii	pum1	XM_069895307.1	5742	XP_069751408.1	1228
138741362	Narcine bancroftii	pum1	XM_069895314.1	5625	XP_069751415.1	1189
138741362	Narcine bancroftii	pum1	XM_069895310.1	5733	XP_069751411.1	1225
138741362	Narcine bancroftii	pum1	XM_069895306.1	5742	XP_069751407.1	1228
138741362	Narcine bancroftii	pum1	XM_069895315.1	5598	XP_069751416.1	1180
138741362	Narcine bancroftii	pum1	XM_069895309.1	5736	XP_069751410.1	1226
138741362	Narcine bancroftii	pum1	XM_069895304.1	5745	XP_069751405.1	1229
138741362	Narcine bancroftii	pum1	XM_069895318.1	5312	XP_069751419.1	1073
139279757	Pristiophorus japonicus	pum1	XM_070898953.1	6372	XP_070755054.1	1105
139279757	Pristiophorus japonicus	pum1	XM_070898959.1	6505	XP_070755060.1	1241
139279757	Pristiophorus japonicus	pum1	XM_070898958.1	5724	XP_070755059.1	991
139279757	Pristiophorus japonicus	pum1	XM_070898956.1	5961	XP_070755057.1	1070
139279757	Pristiophorus japonicus	pum1	XM_070898954.1	6063	XP_070755055.1	1104
139279757	Pristiophorus japonicus	pum1	XM_070898957.1	5727	XP_070755058.1	992
139279757	Pristiophorus japonicus	pum1	XM_070898955.1	5964	XP_070755056.1	1071
139279757	Pristiophorus japonicus	pum1	XM_070898952.1	6066	XP_070755053.1	1105
100137097	Xenopus tropicalis	pum1	XM_002939357.5	5247	XP_002939403.2	1190
100137097	Xenopus tropicalis	pum1	XM_018091506.2	5235	XP_017946995.1	1186
100137097	Xenopus tropicalis	pum1	XM_004911559.4	4097	XP_004911616.1	1185
101071137	Takifugu rubripes	pum1	XM_003968830.3	5205	XP_003968879.1	1162
101071137	Takifugu rubripes	pum1	XM_011608902.2	5126	XP_011607204.1	1162
102436619	Myotis lucifugus	PUM1	XM_014468240.2	5297	XP_014323726.1	1193
102436619	Myotis lucifugus	PUM1	XM_014468242.2	5291	XP_014323728.1	1191
102436619	Myotis lucifugus	PUM1	XM_023744234.1	5060	XP_023600002.1	1114
102436619	Myotis lucifugus	PUM1	XM_023744235.1	5054	XP_023600003.1	1112
102436619	Myotis lucifugus	PUM1	XM_006102895.3	5285	XP_006102957.1	1189
102436619	Myotis lucifugus	PUM1	XM_006102896.3	5282	XP_006102958.1	1188
102436619	Myotis lucifugus	PUM1	XM_006102897.3	5276	XP_006102959.1	1186
102436619	Myotis lucifugus	PUM1	XM_023744233.1	5180	XP_023600001.1	1154
102436619	Myotis lucifugus	PUM1	XM_023744237.1	4859	XP_023600005.1	1047
102436619	Myotis lucifugus	PUM1	XM_023744238.1	4847	XP_023600006.1	1043
102436619	Myotis lucifugus	PUM1	XM_023744239.1	4844	XP_023600007.1	1042
102436619	Myotis lucifugus	PUM1	XM_014468241.2	5294	XP_014323727.1	1192
102436619	Myotis lucifugus	PUM1	XM_014468243.2	5009	XP_014323729.1	1097
102436619	Myotis lucifugus	PUM1	XM_006102898.3	4994	XP_006102960.1	1092
102436619	Myotis lucifugus	PUM1	XR_002826296.1	3336		
102436619	Myotis lucifugus	PUM1	XM_023744242.1	2939	XP_023600010.1	969
102436619	Myotis lucifugus	PUM1	XM_006102899.2	4986	XP_006102961.1	1091
102436619	Myotis lucifugus	PUM1	XM_006102900.3	5054	XP_006102962.1	1073
102436619	Myotis lucifugus	PUM1	XM_014468249.2	4875	XP_014323735.1	1004
102436619	Myotis lucifugus	PUM1	XM_023744241.1	4766	XP_023600009.1	977
102436619	Myotis lucifugus	PUM1	XM_014468248.2	4910	XP_014323734.1	1004
102436619	Myotis lucifugus	PUM1	XM_014468252.2	4907	XP_014323738.1	1003
102436619	Myotis lucifugus	PUM1	XM_023744244.1	4634	XP_023600012.1	912
102436619	Myotis lucifugus	PUM1	XM_023744240.1	4721	XP_023600008.1	978
102436619	Myotis lucifugus	PUM1	XM_014468246.2	4899	XP_014323732.1	1050
103822615	Serinus canaria	PUM1	XM_050983166.1	5461	XP_050839123.1	1186
103822615	Serinus canaria	PUM1	XM_050983163.1	5467	XP_050839120.1	1188
103822615	Serinus canaria	PUM1	XM_050983165.1	5461	XP_050839122.1	1186
103822615	Serinus canaria	PUM1	XM_050983162.1	5467	XP_050839119.1	1188
103822615	Serinus canaria	PUM1	XM_050983164.1	5464	XP_050839121.1	1187
103822615	Serinus canaria	PUM1	XM_050983161.1	5470	XP_050839118.1	1189
109293980	Gavialis gangeticus	PUM1	XM_019512135.1	5293	XP_019367680.1	1190
109293980	Gavialis gangeticus	PUM1	XM_019512137.1	5287	XP_019367682.1	1188
109293980	Gavialis gangeticus	PUM1	XM_019512138.1	5281	XP_019367683.1	1186
109293980	Gavialis gangeticus	PUM1	XM_019512139.1	5278	XP_019367684.1	1185
109293980	Gavialis gangeticus	PUM1	XM_019512140.1	5272	XP_019367685.1	1183
109293980	Gavialis gangeticus	PUM1	XM_019512136.1	5290	XP_019367681.1	1189
109908598	Oncorhynchus kisutch	pum1	XM_031793257.1	5974	XP_031649117.1	1163
109908598	Oncorhynchus kisutch	pum1	XM_031793261.1	5956	XP_031649121.1	1157
109908598	Oncorhynchus kisutch	pum1	XM_031793262.1	5770	XP_031649122.1	1095
109908598	Oncorhynchus kisutch	pum1	XM_031793259.1	5971	XP_031649119.1	1162
109908598	Oncorhynchus kisutch	pum1	XM_031793263.1	5953	XP_031649123.1	1156
109908598	Oncorhynchus kisutch	pum1	XM_031793258.1	6239	XP_031649118.1	1163
112265833	Oncorhynchus tshawytscha	pum1	XM_042295414.1	5840	XP_042151348.1	1163
112265833	Oncorhynchus tshawytscha	pum1	XM_042295416.1	5822	XP_042151350.1	1157
112265833	Oncorhynchus tshawytscha	pum1	XM_042295417.1	5636	XP_042151351.1	1095
112265833	Oncorhynchus tshawytscha	pum1	XM_042295415.1	5837	XP_042151349.1	1162
112265833	Oncorhynchus tshawytscha	pum1	XM_042295418.1	5819	XP_042151352.1	1156
113126116	Mastacembelus armatus	pum1	XR_003295272.1	4140		
113126116	Mastacembelus armatus	pum1	XM_026299951.1	5077	XP_026155736.1	1163
113126116	Mastacembelus armatus	pum1	XM_026299952.1	3624	XP_026155737.1	1162
113126116	Mastacembelus armatus	pum1	XM_026299950.1	3627	XP_026155735.1	1163
113621920	Sagmatias obliquidens	LOC113621920	XM_027109369.1	5442	XP_026965170.1	1193
113621920	Sagmatias obliquidens	LOC113621920	XM_027109377.1	5316	XP_026965178.1	1151
113621920	Sagmatias obliquidens	LOC113621920	XM_027109371.1	5436	XP_026965172.1	1191
113621920	Sagmatias obliquidens	LOC113621920	XM_027109378.1	5205	XP_026965179.1	1114
113621920	Sagmatias obliquidens	LOC113621920	XM_027109379.1	5199	XP_026965180.1	1112
113621920	Sagmatias obliquidens	LOC113621920	XM_027109376.1	5361	XP_026965177.1	1166
113621920	Sagmatias obliquidens	LOC113621920	XM_027109372.1	5430	XP_026965173.1	1189
113621920	Sagmatias obliquidens	LOC113621920	XM_027109373.1	5427	XP_026965174.1	1188
113621920	Sagmatias obliquidens	LOC113621920	XM_027109375.1	5421	XP_026965176.1	1186
113621920	Sagmatias obliquidens	LOC113621920	XM_027109370.1	5439	XP_026965171.1	1192
113621920	Sagmatias obliquidens	LOC113621920	XM_027109380.1	5154	XP_026965181.1	1097
113621920	Sagmatias obliquidens	LOC113621920	XM_027109382.1	5136	XP_026965183.1	1091
113621920	Sagmatias obliquidens	LOC113621920	XM_027109381.1	5139	XP_026965182.1	1092
113621920	Sagmatias obliquidens	LOC113621920	XM_027109383.1	5294	XP_026965184.1	1162
113621920	Sagmatias obliquidens	LOC113621920	XM_027109384.1	5056	XP_026965185.1	1073
113621920	Sagmatias obliquidens	LOC113621920	XM_027109386.1	5053	XP_026965187.1	1072
113621920	Sagmatias obliquidens	LOC113621920	XM_027109388.1	4768	XP_026965189.1	977
113621920	Sagmatias obliquidens	LOC113621920	XM_027109387.1	4697	XP_026965188.1	978
113935738	Zalophus californianus	PUM1	XM_027618859.1	5232	XP_027474660.1	1114
113935738	Zalophus californianus	PUM1	XM_027618160.1	5469	XP_027473961.1	1193
113935738	Zalophus californianus	PUM1	XM_027619114.1	3807	XP_027474915.1	1092
113935738	Zalophus californianus	PUM1	XM_027619034.1	3822	XP_027474835.1	1097
113935738	Zalophus californianus	PUM1	XM_027618254.1	4107	XP_027474055.1	1192
113935738	Zalophus californianus	PUM1	XM_027618767.1	3993	XP_027474568.1	1154
113935738	Zalophus californianus	PUM1	XM_027618588.1	4089	XP_027474389.1	1186
113935738	Zalophus californianus	PUM1	XM_027618510.1	4095	XP_027474311.1	1188
113935738	Zalophus californianus	PUM1	XM_027618432.1	4098	XP_027474233.1	1189
113935738	Zalophus californianus	PUM1	XM_027618344.1	4104	XP_027474145.1	1191
113935738	Zalophus californianus	PUM1	XM_027619203.1	3792	XP_027475004.1	1109
113935738	Zalophus californianus	PUM1	XM_027618683.1	3664	XP_027474484.1	1166
113935738	Zalophus californianus	PUM1	XM_027618946.1	3502	XP_027474747.1	1112
115787966	Archocentrus centrarchus	pum1	XM_030740786.1	3670	XP_030596646.1	1163
115787966	Archocentrus centrarchus	pum1	XM_030740787.1	3628	XP_030596647.1	1149
115912710	Camarhynchus parvulus	PUM1	XM_030964370.1	5100	XP_030820230.1	1093
116529155	Sapajus apella	PUM1	XM_032246676.1	5202	XP_032102567.1	1092
116529155	Sapajus apella	PUM1	XM_032246677.1	5199	XP_032102568.1	1091
116529155	Sapajus apella	PUM1	XM_032246675.1	5217	XP_032102566.1	1097
116529155	Sapajus apella	PUM1	XM_032246665.1	5502	XP_032102556.1	1192
116529155	Sapajus apella	PUM1	XM_032246664.1	5505	XP_032102555.1	1193
116529155	Sapajus apella	PUM1	XM_032246674.1	5431	XP_032102565.1	1188
116529155	Sapajus apella	PUM1	XM_032246678.1	5353	XP_032102569.1	1162
116529155	Sapajus apella	PUM1	XM_032246670.1	5327	XP_032102561.1	1154
116529155	Sapajus apella	PUM1	XM_032246668.1	5423	XP_032102559.1	1186
116529155	Sapajus apella	PUM1	XM_032246667.1	5432	XP_032102558.1	1189
116529155	Sapajus apella	PUM1	XM_032246669.1	5363	XP_032102560.1	1166
116529155	Sapajus apella	PUM1	XM_032246673.1	5201	XP_032102564.1	1112
116529155	Sapajus apella	PUM1	XM_032246672.1	5207	XP_032102563.1	1114
116529155	Sapajus apella	PUM1	XM_032246666.1	5438	XP_032102557.1	1191
116529155	Sapajus apella	PUM1	XM_032246680.1	5745	XP_032102571.1	1068
116529155	Sapajus apella	PUM1	XM_032246679.1	5747	XP_032102570.1	1069
120599602	Pteropus medius	PUM1	XM_039858674.1	5043	XP_039714608.1	1092
120599602	Pteropus medius	PUM1	XM_039858673.1	5058	XP_039714607.1	1097
120599602	Pteropus medius	PUM1	XM_039858664.1	5343	XP_039714598.1	1192
120599602	Pteropus medius	PUM1	XM_039858680.1	4893	XP_039714614.1	1042
120599602	Pteropus medius	PUM1	XM_039858679.1	4896	XP_039714613.1	1043
120599602	Pteropus medius	PUM1	XM_039858678.1	4908	XP_039714612.1	1047
120599602	Pteropus medius	PUM1	XM_039858669.1	5325	XP_039714603.1	1186
120599602	Pteropus medius	PUM1	XM_039858668.1	5331	XP_039714602.1	1188
120599602	Pteropus medius	PUM1	XM_039858667.1	5334	XP_039714601.1	1189
120599602	Pteropus medius	PUM1	XM_039858670.1	5265	XP_039714604.1	1166
120599602	Pteropus medius	PUM1	XM_039858672.1	5103	XP_039714606.1	1112
120599602	Pteropus medius	PUM1	XM_039858671.1	5109	XP_039714605.1	1114
120599602	Pteropus medius	PUM1	XM_039858666.1	5340	XP_039714600.1	1191
120599602	Pteropus medius	PUM1	XM_039858663.1	5346	XP_039714597.1	1193
120599602	Pteropus medius	PUM1	XM_039858675.1	5141	XP_039714609.1	1073
120599602	Pteropus medius	PUM1	XM_039858681.1	4852	XP_039714615.1	977
120599602	Pteropus medius	PUM1	XM_039858677.1	5137	XP_039714611.1	1072
122323521	Puntigrus tetrazona	pum1	XM_043217399.1	4936	XP_043073334.1	1158
122323521	Puntigrus tetrazona	pum1	XM_043217400.1	4921	XP_043073335.1	1153
122323521	Puntigrus tetrazona	pum1	XM_043217401.1	4918	XP_043073336.1	1152
122786859	Solea senegalensis	pum1	XM_044053366.1	5311	XP_043909301.1	1162
122786859	Solea senegalensis	pum1	XM_044053365.1	5314	XP_043909300.1	1163
124012123	Oncorhynchus gorbuscha	pum1	XM_046325566.1	5856	XP_046181522.1	1156
124012123	Oncorhynchus gorbuscha	pum1	XM_046325563.1	5874	XP_046181519.1	1162
124012123	Oncorhynchus gorbuscha	pum1	XM_046325565.1	5673	XP_046181521.1	1095
124012123	Oncorhynchus gorbuscha	pum1	XM_046325564.1	5859	XP_046181520.1	1157
124012123	Oncorhynchus gorbuscha	pum1	XM_046325562.1	5877	XP_046181518.1	1163
126046831	Astur gentilis	PUM1	XR_007508434.1	3600		
126046831	Astur gentilis	PUM1	XM_049819693.1	5358	XP_049675650.1	1190
126046831	Astur gentilis	PUM1	XM_049819683.1	5364	XP_049675640.1	1192
126046831	Astur gentilis	PUM1	XM_049819688.1	5346	XP_049675645.1	1186
126046831	Astur gentilis	PUM1	XM_049819687.1	5352	XP_049675644.1	1188
126046831	Astur gentilis	PUM1	XM_049819686.1	5355	XP_049675643.1	1189
126046831	Astur gentilis	PUM1	XM_049819684.1	5364	XP_049675641.1	1192
126046831	Astur gentilis	PUM1	XM_049819685.1	5361	XP_049675642.1	1191
126046831	Astur gentilis	PUM1	XM_049819682.1	5367	XP_049675639.1	1193
126046831	Astur gentilis	PUM1	XM_049819689.1	4945	XP_049675646.1	1073
126046831	Astur gentilis	PUM1	XM_049819692.1	4915	XP_049675649.1	1005
129020770	Pongo pygmaeus	PUM1	XM_063666735.1	5505	XP_063522805.1	1217
129020770	Pongo pygmaeus	PUM1	XM_054465557.2	5499	XP_054321532.1	1215
129020770	Pongo pygmaeus	PUM1	XM_063666823.1	5268	XP_063522893.1	1138
129020770	Pongo pygmaeus	PUM1	XM_063666825.1	5262	XP_063522895.1	1136
129020770	Pongo pygmaeus	PUM1	XM_063666761.1	5424	XP_063522831.1	1190
129020770	Pongo pygmaeus	PUM1	XM_063666775.1	5418	XP_063522845.1	1188
129020770	Pongo pygmaeus	PUM1	XM_063666834.1	5181	XP_063522904.1	1109
129020770	Pongo pygmaeus	PUM1	XM_063666736.1	5493	XP_063522806.1	1213
129020770	Pongo pygmaeus	PUM1	XM_063666741.1	5487	XP_063522811.1	1211
129020770	Pongo pygmaeus	PUM1	XM_063666790.1	5412	XP_063522860.1	1186
129020770	Pongo pygmaeus	PUM1	XM_063666798.1	5406	XP_063522868.1	1184
129020770	Pongo pygmaeus	PUM1	XM_063666737.1	5490	XP_063522807.1	1212
129020770	Pongo pygmaeus	PUM1	XM_063666751.1	5484	XP_063522821.1	1210
129020770	Pongo pygmaeus	PUM1	XM_063666826.1	5253	XP_063522896.1	1133
129020770	Pongo pygmaeus	PUM1	XM_063666791.1	5409	XP_063522861.1	1185
129020770	Pongo pygmaeus	PUM1	XM_063666801.1	5403	XP_063522871.1	1183
129020770	Pongo pygmaeus	PUM1	XM_054465567.2	5433	XP_054321542.1	1193
129020770	Pongo pygmaeus	PUM1	XM_054465644.2	5427	XP_054321619.1	1191
129020770	Pongo pygmaeus	PUM1	XM_054465652.2	5196	XP_054321627.1	1114
129020770	Pongo pygmaeus	PUM1	XM_054465661.2	5190	XP_054321636.1	1112
129020770	Pongo pygmaeus	PUM1	XM_054465578.2	5421	XP_054321553.1	1189
129020770	Pongo pygmaeus	PUM1	XM_054465602.2	5415	XP_054321577.1	1187
129020770	Pongo pygmaeus	PUM1	XM_063666831.1	5184	XP_063522901.1	1110
129020770	Pongo pygmaeus	PUM1	XM_063666837.1	5178	XP_063522907.1	1108
129020770	Pongo pygmaeus	PUM1	XM_054465629.2	5340	XP_054321604.1	1162
129020770	Pongo pygmaeus	PUM1	XM_063666807.1	5334	XP_063522877.1	1160
129020770	Pongo pygmaeus	PUM1	XM_063666859.1	5103	XP_063522929.1	1083
129020770	Pongo pygmaeus	PUM1	XM_054465587.2	5418	XP_054321562.1	1188
129020770	Pongo pygmaeus	PUM1	XM_054465595.2	5412	XP_054321570.1	1186
129020770	Pongo pygmaeus	PUM1	XM_063666838.1	5175	XP_063522908.1	1107
129020770	Pongo pygmaeus	PUM1	XM_063666805.1	5337	XP_063522875.1	1161
129020770	Pongo pygmaeus	PUM1	XM_063666811.1	5331	XP_063522881.1	1159
129020770	Pongo pygmaeus	PUM1	XM_063666830.1	5229	XP_063522900.1	1125
129020770	Pongo pygmaeus	PUM1	XM_063666782.1	5415	XP_063522852.1	1187
129020770	Pongo pygmaeus	PUM1	XM_054465635.2	5127	XP_054321610.1	1091
129020770	Pongo pygmaeus	PUM1	XM_054465619.2	5130	XP_054321594.1	1092
129020770	Pongo pygmaeus	PUM1	XM_063666693.1	4616	XP_063522763.1	1272
129020770	Pongo pygmaeus	PUM1	XM_063666701.1	4610	XP_063522771.1	1270
129020770	Pongo pygmaeus	PUM1	XM_063666730.1	4529	XP_063522800.1	1243
129020770	Pongo pygmaeus	PUM1	XM_063666712.1	4604	XP_063522782.1	1268
129020770	Pongo pygmaeus	PUM1	XM_063666722.1	4598	XP_063522792.1	1266
129020770	Pongo pygmaeus	PUM1	XM_063666731.1	4517	XP_063522801.1	1239
129020770	Pongo pygmaeus	PUM1	XM_063666716.1	4601	XP_063522786.1	1267
129020770	Pongo pygmaeus	PUM1	XM_063666727.1	4595	XP_063522797.1	1265
129020770	Pongo pygmaeus	PUM1	XM_063666733.1	4514	XP_063522803.1	1238
129020770	Pongo pygmaeus	PUM1	XM_063666867.1	4968	XP_063522937.1	1081
129020770	Pongo pygmaeus	PUM1	XM_054465623.1	4971	XP_054321598.1	1082
129020770	Pongo pygmaeus	PUM1	XM_063666870.1	4950	XP_063522940.1	1075
129020770	Pongo pygmaeus	PUM1	XM_063666828.1	5202	XP_063522898.1	1159
129020770	Pongo pygmaeus	PUM1	XM_054465611.1	5280	XP_054321586.1	1185
129172880	Dunckerocampus dactyliophorus	pum1	XM_054763061.1	5655	XP_054619036.1	1210
129172880	Dunckerocampus dactyliophorus	pum1	XM_054763063.1	5768	XP_054619038.1	1144
129172880	Dunckerocampus dactyliophorus	pum1	XM_054763062.1	5504	XP_054619037.1	1176
129172880	Dunckerocampus dactyliophorus	pum1	XM_054763064.1	6208	XP_054619039.1	1135
134072303	Sardina pilchardus	pum1	XM_062528917.1	4733	XP_062384901.1	1133
134072303	Sardina pilchardus	pum1	XM_062528921.1	4914	XP_062384905.1	1130
134072303	Sardina pilchardus	pum1	XM_062528919.1	4920	XP_062384903.1	1132
134072303	Sardina pilchardus	pum1	XM_062528916.1	4922	XP_062384900.1	1133
134072303	Sardina pilchardus	pum1	XM_062528918.1	4690	XP_062384902.1	1133
134159933	Pezoporus occidentalis	PUM1	XM_062611413.1	5477	XP_062467397.1	1193
134159933	Pezoporus occidentalis	PUM1	XM_062611409.1	5327	XP_062467393.1	1191
134159933	Pezoporus occidentalis	PUM1	XM_062611410.1	5321	XP_062467394.1	1189
134159933	Pezoporus occidentalis	PUM1	XM_062611411.1	5318	XP_062467395.1	1188
134159933	Pezoporus occidentalis	PUM1	XM_062611412.1	5312	XP_062467396.1	1186
134159933	Pezoporus occidentalis	PUM1	XM_062611408.1	5330	XP_062467392.1	1192
134159933	Pezoporus occidentalis	PUM1	XM_062611414.1	5324	XP_062467398.1	1190
134408298	Elgaria multicarinata webbii	PUM1	XM_063140540.1	5345	XP_062996610.1	1187
134408298	Elgaria multicarinata webbii	PUM1	XM_063140530.1	5432	XP_062996600.1	1216
134408298	Elgaria multicarinata webbii	PUM1	XM_063140539.1	5333	XP_062996609.1	1183
134408298	Elgaria multicarinata webbii	PUM1	XM_063140537.1	5339	XP_062996607.1	1185
134408298	Elgaria multicarinata webbii	PUM1	XM_063140533.1	5420	XP_062996603.1	1212
134408298	Elgaria multicarinata webbii	PUM1	XM_063140538.1	5336	XP_062996608.1	1184
134408298	Elgaria multicarinata webbii	PUM1	XM_063140536.1	5342	XP_062996606.1	1186
134408298	Elgaria multicarinata webbii	PUM1	XM_063140532.1	5423	XP_062996602.1	1213
134408298	Elgaria multicarinata webbii	PUM1	XM_063140534.1	5354	XP_062996604.1	1190
134408298	Elgaria multicarinata webbii	PUM1	XM_063140531.1	5429	XP_062996601.1	1215
134408298	Elgaria multicarinata webbii	PUM1	XM_063140529.1	5435	XP_062996599.1	1217
138669845	Ranitomeya imitator	PUM1	XM_069756653.1	5350	XP_069612754.1	1230
138669845	Ranitomeya imitator	PUM1	XM_069756663.1	5205	XP_069612764.1	1182
138669845	Ranitomeya imitator	PUM1	XM_069756662.1	5271	XP_069612763.1	1204
138669845	Ranitomeya imitator	PUM1	XM_069756656.1	5287	XP_069612757.1	1230
138669845	Ranitomeya imitator	PUM1	XM_069756654.1	5617	XP_069612755.1	1230
138669845	Ranitomeya imitator	PUM1	XM_069756655.1	5329	XP_069612756.1	1230
138669845	Ranitomeya imitator	PUM1	XM_069756664.1	4997	XP_069612765.1	1149
138669845	Ranitomeya imitator	PUM1	XM_069756652.1	5241	XP_069612753.1	1232
138669845	Ranitomeya imitator	PUM1	XM_069756651.1	5244	XP_069612752.1	1233
138669845	Ranitomeya imitator	PUM1	XM_069756650.1	5256	XP_069612751.1	1237
138669845	Ranitomeya imitator	PUM1	XM_069756657.1	5189	XP_069612758.1	1215
138669845	Ranitomeya imitator	PUM1	XM_069756659.1	5077	XP_069612760.1	1206
138669845	Ranitomeya imitator	PUM1	XM_069756658.1	5092	XP_069612759.1	1211
138669845	Ranitomeya imitator	PUM1	XM_069756661.1	5010	XP_069612762.1	1184
138669845	Ranitomeya imitator	PUM1	XM_069756660.1	5025	XP_069612761.1	1189
139682548	Pithys albifrons albifrons	PUM1	XM_071577009.1	5526	XP_071433110.1	1193
139682548	Pithys albifrons albifrons	PUM1	XM_071577011.1	5520	XP_071433112.1	1191
139682548	Pithys albifrons albifrons	PUM1	XM_071577012.1	5514	XP_071433113.1	1189
139682548	Pithys albifrons albifrons	PUM1	XM_071577013.1	5511	XP_071433114.1	1188
139682548	Pithys albifrons albifrons	PUM1	XM_071577015.1	5505	XP_071433116.1	1186
139682548	Pithys albifrons albifrons	PUM1	XM_071577010.1	5523	XP_071433111.1	1192
139682548	Pithys albifrons albifrons	PUM1	XM_071577016.1	5517	XP_071433117.1	1190
101698365	Heterocephalus glaber	Pum1	XM_004850806.3	4725	XP_004850863.1	944
101698365	Heterocephalus glaber	Pum1	XM_004850800.3	5169	XP_004850857.1	1092
101698365	Heterocephalus glaber	Pum1	XM_021262821.1	5172	XP_021118480.1	1093
101698365	Heterocephalus glaber	Pum1	XM_013074318.2	5457	XP_012929772.1	1188
101698365	Heterocephalus glaber	Pum1	XM_021262820.1	5355	XP_021118479.1	1154
101698365	Heterocephalus glaber	Pum1	XM_004850798.3	5451	XP_004850855.1	1186
101698365	Heterocephalus glaber	Pum1	XM_004850797.3	5457	XP_004850854.1	1188
101698365	Heterocephalus glaber	Pum1	XM_013074320.2	5217	XP_012929774.1	1108
101698365	Heterocephalus glaber	Pum1	XM_013074319.2	5223	XP_012929773.1	1110
101698365	Heterocephalus glaber	Pum1	XM_021262819.1	5454	XP_021118478.1	1187
101698365	Heterocephalus glaber	Pum1	NM_001310237.1	5393	NP_001297166.1	1189
102056882	Falco cherrug	PUM1	XM_055703513.1	5369	XP_055559488.1	1159
102056882	Falco cherrug	PUM1	XM_055703504.1	5497	XP_055559479.1	1202
102056882	Falco cherrug	PUM1	XM_055703502.1	5502	XP_055559477.1	1204
102056882	Falco cherrug	PUM1	XM_055703505.1	5490	XP_055559480.1	1200
102056882	Falco cherrug	PUM1	XM_055703503.1	5499	XP_055559478.1	1203
102056882	Falco cherrug	PUM1	XM_055703507.1	5469	XP_055559482.1	1193
102056882	Falco cherrug	PUM1	XM_055703509.1	5466	XP_055559484.1	1192
102056882	Falco cherrug	PUM1	XM_055703516.1	5460	XP_055559491.1	1190
102056882	Falco cherrug	PUM1	XM_055703506.1	5486	XP_055559481.1	1199
102056882	Falco cherrug	PUM1	XM_055703510.1	5456	XP_055559485.1	1189
102056882	Falco cherrug	PUM1	XM_055703511.1	5453	XP_055559486.1	1188
102056882	Falco cherrug	PUM1	XM_055703512.1	5447	XP_055559487.1	1186
102056882	Falco cherrug	PUM1	XM_055703515.1	5444	XP_055559490.1	1185
102056882	Falco cherrug	PUM1	XM_055703514.1	5449	XP_055559489.1	1187
