NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
115907981	Camarhynchus parvulus	MTSS2	XM_030956238.1	2385	XP_030812098.1	715
115907981	Camarhynchus parvulus	MTSS2	XM_030956233.1	2460	XP_030812093.1	740
115907981	Camarhynchus parvulus	MTSS2	XM_030956243.1	2457	XP_030812103.1	739
115907981	Camarhynchus parvulus	MTSS2	XM_030956240.1	2382	XP_030812100.1	714
115907981	Camarhynchus parvulus	MTSS2	XM_030956241.1	2376	XP_030812101.1	712
116449836	Corvus moneduloides	MTSS2	XM_032121739.1	3798	XP_031977630.1	746
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701420.1	3646	XP_032557311.1	712
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701417.1	3727	XP_032557308.1	739
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701416.1	3730	XP_032557307.1	740
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701415.1	3730	XP_032557306.1	740
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701414.1	3733	XP_032557305.1	741
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701419.1	3655	XP_032557310.1	715
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701418.1	3658	XP_032557309.1	716
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701413.1	3736	XP_032557304.1	742
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701412.1	3739	XP_032557303.1	743
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701411.1	3739	XP_032557302.1	743
116793515	Chiroxiphia lanceolata	MTSS2	XM_032701410.1	3742	XP_032557301.1	744
119971495	Scyliorhinus canicula	mtss1lb	XM_038807079.1	7686	XP_038663007.1	833
119971495	Scyliorhinus canicula	mtss1lb	XM_038807102.1	7563	XP_038663030.1	792
119971495	Scyliorhinus canicula	mtss1lb	XM_038807084.1	6982	XP_038663012.1	820
119971495	Scyliorhinus canicula	mtss1lb	XM_038807081.1	7012	XP_038663009.1	830
119971495	Scyliorhinus canicula	mtss1lb	XM_038807086.1	6973	XP_038663014.1	817
119971495	Scyliorhinus canicula	mtss1lb	XM_038807089.1	6829	XP_038663017.1	769
119971495	Scyliorhinus canicula	mtss1lb	XM_038807091.1	6781	XP_038663019.1	753
119971495	Scyliorhinus canicula	mtss1lb	XM_038807090.1	6784	XP_038663018.1	754
119971495	Scyliorhinus canicula	mtss1lb	XM_038807097.1	6709	XP_038663025.1	729
119971495	Scyliorhinus canicula	mtss1lb	XM_038807098.1	6661	XP_038663026.1	713
119971495	Scyliorhinus canicula	mtss1lb	XM_038807080.1	7018	XP_038663008.1	832
119971495	Scyliorhinus canicula	mtss1lb	XM_038807092.1	6778	XP_038663020.1	752
119971495	Scyliorhinus canicula	mtss1lb	XM_038807087.1	6937	XP_038663015.1	805
119971495	Scyliorhinus canicula	mtss1lb	XM_038807082.1	7012	XP_038663010.1	830
119971495	Scyliorhinus canicula	mtss1lb	XM_038807093.1	6772	XP_038663021.1	750
119971495	Scyliorhinus canicula	mtss1lb	XM_038807083.1	7009	XP_038663011.1	829
119971495	Scyliorhinus canicula	mtss1lb	XM_038807094.1	6769	XP_038663022.1	749
119971495	Scyliorhinus canicula	mtss1lb	XM_038807100.1	6649	XP_038663028.1	709
119971495	Scyliorhinus canicula	mtss1lb	XM_038807088.1	6928	XP_038663016.1	802
119971495	Scyliorhinus canicula	mtss1lb	XM_038807095.1	2217	XP_038663023.1	738
119971495	Scyliorhinus canicula	mtss1lb	XM_038807099.1	2133	XP_038663027.1	710
119971495	Scyliorhinus canicula	mtss1lb	XM_038807101.1	2124	XP_038663029.1	707
121325526	Polyodon spathula	mtss1lb	XM_041268094.1	3747	XP_041124028.1	804
121325526	Polyodon spathula	mtss1lb	XM_041268091.1	4054	XP_041124025.1	737
121325526	Polyodon spathula	mtss1lb	XM_041268090.1	4063	XP_041124024.1	740
121325526	Polyodon spathula	mtss1lb	XM_041268092.1	4008	XP_041124026.1	722
121325526	Polyodon spathula	mtss1lb	XM_041268089.1	4095	XP_041124023.1	751
121325526	Polyodon spathula	mtss1lb	XM_041268087.1	4140	XP_041124021.1	766
121325526	Polyodon spathula	mtss1lb	XM_041268088.1	4104	XP_041124022.1	754
121325526	Polyodon spathula	mtss1lb	XM_041268086.1	4149	XP_041124020.1	769
121325526	Polyodon spathula	mtss1lb	XM_041268093.1	3926	XP_041124027.1	695
121500614	Vulpes lagopus	MTSS2	XM_041772483.1	4647	XP_041628417.1	711
121500614	Vulpes lagopus	MTSS2	XM_041772481.1	4722	XP_041628415.1	736
121500614	Vulpes lagopus	MTSS2	XM_041772482.1	4656	XP_041628416.1	714
121500614	Vulpes lagopus	MTSS2	XM_041772485.1	4625	XP_041628419.1	704
121500614	Vulpes lagopus	MTSS2	XM_041772484.1	4634	XP_041628418.1	707
121500614	Vulpes lagopus	MTSS2	XM_041772480.1	4730	XP_041628414.1	739
125916407	Panthera uncia	MTSS2	XM_049622591.1	3934	XP_049478548.1	790
125916407	Panthera uncia	MTSS2	XM_049622592.1	3838	XP_049478549.1	758
125916407	Panthera uncia	MTSS2	XM_049622593.1	3369	XP_049478550.1	735
125916407	Panthera uncia	MTSS2	XM_049622594.1	3273	XP_049478551.1	703
129496606	Nyctereutes procyonoides	MTSS2	XM_055304723.1	4658	XP_055160698.1	710
129496606	Nyctereutes procyonoides	MTSS2	XM_055304722.1	4732	XP_055160697.1	735
129496606	Nyctereutes procyonoides	MTSS2	XM_055304724.1	4635	XP_055160699.1	703
129496606	Nyctereutes procyonoides	MTSS2	XM_055304725.1	6282	XP_055160700.1	673
129686839	Psammomys obesus	Mtss2	XM_055620966.1	4631	XP_055476941.1	747
129686839	Psammomys obesus	Mtss2	XM_055620967.1	4535	XP_055476942.1	715
130169135	Seriola aureovittata	mtss1lb	XM_056376015.1	12633	XP_056231990.1	865
130169135	Seriola aureovittata	mtss1lb	XM_056377584.1	12477	XP_056233559.1	813
130169135	Seriola aureovittata	mtss1lb	XM_056376828.1	12489	XP_056232803.1	817
132510467	Lagenorhynchus albirostris	MTSS2	XM_060132554.1	2668	XP_059988537.1	747
132510467	Lagenorhynchus albirostris	MTSS2	XM_060132555.1	2572	XP_059988538.1	715
132510467	Lagenorhynchus albirostris	MTSS2	XM_060132556.1	2214	XP_059988539.1	602
132979088	Labrus mixtus	mtss1lb	XM_061044601.1	12717	XP_060900584.1	819
132979088	Labrus mixtus	mtss1lb	XM_061044593.1	12854	XP_060900576.1	865
132979088	Labrus mixtus	mtss1lb	XM_061044610.1	12697	XP_060900593.1	813
134146112	Rhea pennata	MTSS2	XM_062586313.1	3334	XP_062442297.1	740
134146112	Rhea pennata	MTSS2	XM_062586314.1	3331	XP_062442298.1	739
134146112	Rhea pennata	MTSS2	XM_062586315.1	3250	XP_062442299.1	712
134356073	Mobula hypostoma	mtss1lb	XM_063066618.1	8703	XP_062922688.1	861
134356073	Mobula hypostoma	mtss1lb	XM_063066621.1	8791	XP_062922691.1	857
134356073	Mobula hypostoma	mtss1lb	XM_063066629.1	8470	XP_062922699.1	750
134356073	Mobula hypostoma	mtss1lb	XM_063066619.1	8800	XP_062922689.1	860
134356073	Mobula hypostoma	mtss1lb	XM_063066625.1	8614	XP_062922695.1	798
134356073	Mobula hypostoma	mtss1lb	XM_063066622.1	8659	XP_062922692.1	813
134356073	Mobula hypostoma	mtss1lb	XM_063066617.1	8803	XP_062922687.1	861
134356073	Mobula hypostoma	mtss1lb	XM_063066626.1	9054	XP_062922696.1	780
134356073	Mobula hypostoma	mtss1lb	XM_063066631.1	8460	XP_062922701.1	747
134356073	Mobula hypostoma	mtss1lb	XM_063066620.1	8793	XP_062922690.1	858
134356073	Mobula hypostoma	mtss1lb	XM_063066632.1	8427	XP_062922702.1	736
134356073	Mobula hypostoma	mtss1lb	XM_063066628.1	8472	XP_062922698.1	751
134356073	Mobula hypostoma	mtss1lb	XM_063066623.1	8616	XP_062922693.1	799
134356073	Mobula hypostoma	mtss1lb	XM_063066624.1	8932	XP_062922694.1	798
134356073	Mobula hypostoma	mtss1lb	XM_063066633.1	8417	XP_062922703.1	733
134356073	Mobula hypostoma	mtss1lb	XM_063066630.1	8462	XP_062922700.1	748
136005212	Lathamus discolor	MTSS2	XM_065662505.1	3754	XP_065518577.1	712
136005212	Lathamus discolor	MTSS2	XM_065662504.1	3760	XP_065518576.1	714
136005212	Lathamus discolor	MTSS2	XM_065662499.1	3835	XP_065518571.1	739
136005212	Lathamus discolor	MTSS2	XM_065662501.1	3763	XP_065518573.1	715
136005212	Lathamus discolor	MTSS2	XM_065662498.1	3838	XP_065518570.1	740
136005212	Lathamus discolor	MTSS2	XM_065662502.1	3763	XP_065518574.1	715
136005212	Lathamus discolor	MTSS2	XM_065662497.1	3844	XP_065518569.1	742
136005212	Lathamus discolor	MTSS2	XM_065662500.1	3772	XP_065518572.1	718
136005212	Lathamus discolor	MTSS2	XM_065662496.1	3847	XP_065518568.1	743
140628673	Canis lupus baileyi	MTSS2	XM_072818102.1	4740	XP_072674203.1	758
140628673	Canis lupus baileyi	MTSS2	XM_072818111.1	4644	XP_072674212.1	726
140628673	Canis lupus baileyi	MTSS2	XM_072818104.1	4674	XP_072674205.1	736
140628673	Canis lupus baileyi	MTSS2	XM_072818117.1	4578	XP_072674218.1	704
140628673	Canis lupus baileyi	MTSS2	XM_072818103.1	4654	XP_072674204.1	747
101723552	Heterocephalus glaber	Mtss2	XM_021256714.1	4550	XP_021112373.1	690
101723552	Heterocephalus glaber	Mtss2	XM_021256713.1	4646	XP_021112372.1	722
101723552	Heterocephalus glaber	Mtss2	XM_004842885.3	4615	XP_004842942.1	712
101723552	Heterocephalus glaber	Mtss2	XM_013071498.2	4711	XP_012926952.1	744
101723552	Heterocephalus glaber	Mtss2	XM_013071499.2	4624	XP_012926953.1	715
101723552	Heterocephalus glaber	Mtss2	XM_004842884.3	4720	XP_004842941.1	747
101723552	Heterocephalus glaber	Mtss2	XM_013071500.2	4394	XP_012926954.1	599
102172835	Capra hircus	MTSS2	XM_018061666.1	4633	XP_017917155.1	715
102172835	Capra hircus	MTSS2	XM_018061664.1	4707	XP_017917153.1	740
102172835	Capra hircus	MTSS2	XM_018061667.1	4611	XP_017917156.1	708
102172835	Capra hircus	MTSS2	XM_018061665.1	4698	XP_017917154.1	737
102172835	Capra hircus	MTSS2	XM_018061668.1	4602	XP_017917157.1	705
102411518	Bubalus bubalis	MTSS2	XM_025268364.3	4757	XP_025124149.1	740
102411518	Bubalus bubalis	MTSS2	XM_025268366.3	4660	XP_025124151.1	708
102411518	Bubalus bubalis	MTSS2	XM_025268365.3	4747	XP_025124150.1	737
102411518	Bubalus bubalis	MTSS2	XM_025268367.3	4651	XP_025124152.1	705
102991447	Physeter macrocephalus	MTSS2	XM_024125035.3	2970	XP_023980803.1	715
102991447	Physeter macrocephalus	MTSS2	XM_028477579.2	3063	XP_028333380.1	747
102991447	Physeter macrocephalus	MTSS2	XM_055079001.1	2945	XP_054934976.1	685
102991447	Physeter macrocephalus	MTSS2	XM_028477582.2	2623	XP_028333383.1	602
103085630	Lipotes vexillifer	MTSS2	XM_007462962.1	2542	XP_007463024.1	751
103534724	Calypte anna	MTSS2	XM_030457956.1	2367	XP_030313816.1	744
105305859	Pteropus vampyrus	MTSS2	XM_023523661.1	4356	XP_023379429.1	594
109270648	Panthera pardus	MTSS2	XM_053906661.1	4712	XP_053762636.1	710
109270648	Panthera pardus	MTSS2	XM_019455327.2	4690	XP_019310872.1	703
109270648	Panthera pardus	MTSS2	XM_019455325.2	4785	XP_019310870.1	735
110963946	Acanthochromis polyacanthus	mtss1lb	XM_051941237.1	11493	XP_051797197.1	862
110963946	Acanthochromis polyacanthus	mtss1lb	XM_051941249.1	11367	XP_051797209.1	820
110963946	Acanthochromis polyacanthus	mtss1lb	XM_051941239.1	11484	XP_051797199.1	859
110963946	Acanthochromis polyacanthus	mtss1lb	XM_051941243.1	11477	XP_051797203.1	857
110963946	Acanthochromis polyacanthus	mtss1lb	XM_051941252.1	11350	XP_051797212.1	815
110963946	Acanthochromis polyacanthus	mtss1lb	XM_051941256.1	11334	XP_051797216.1	810
110963946	Acanthochromis polyacanthus	mtss1lb	XM_051941258.1	11317	XP_051797218.1	805
112614452	Theropithecus gelada	MTSS2	XM_025370999.1	4804	XP_025226784.1	747
112614452	Theropithecus gelada	MTSS2	XM_025371001.1	4729	XP_025226786.1	722
112614452	Theropithecus gelada	MTSS2	XM_025371002.1	4708	XP_025226787.1	715
112614452	Theropithecus gelada	MTSS2	XM_025371000.1	4795	XP_025226785.1	744
112614452	Theropithecus gelada	MTSS2	XM_025371003.1	4699	XP_025226788.1	712
112929536	Vulpes vulpes	MTSS2	XM_072731557.1	4641	XP_072587658.1	711
112929536	Vulpes vulpes	MTSS2	XM_072731558.1	4619	XP_072587659.1	704
112929536	Vulpes vulpes	MTSS2	XM_072731556.1	4715	XP_072587657.1	736
114202324	Eumetopias jubatus	MTSS2	XM_028095495.1	2508	XP_027951296.1	741
116243974	Phasianus colchicus	MTSS2	XM_031615452.1	2741	XP_031471312.1	706
116243974	Phasianus colchicus	MTSS2	XM_031615448.1	2822	XP_031471308.1	733
116243974	Phasianus colchicus	MTSS2	XM_031615447.1	2825	XP_031471307.1	734
116243974	Phasianus colchicus	MTSS2	XM_031615451.1	2750	XP_031471311.1	709
116243974	Phasianus colchicus	MTSS2	XM_031615446.1	2831	XP_031471306.1	736
116243974	Phasianus colchicus	MTSS2	XM_031615445.1	2834	XP_031471305.1	737
116243974	Phasianus colchicus	MTSS2	XM_031615450.1	5125	XP_031471310.1	710
117088028	Trachypithecus francoisi	MTSS2	XM_033218952.1	4920	XP_033074843.1	747
117088028	Trachypithecus francoisi	MTSS2	XM_033218955.1	4845	XP_033074846.1	722
117088028	Trachypithecus francoisi	MTSS2	XM_033218956.1	4824	XP_033074847.1	715
117088028	Trachypithecus francoisi	MTSS2	XM_033218953.1	4904	XP_033074844.1	744
117088028	Trachypithecus francoisi	MTSS2	XM_033218957.1	4808	XP_033074848.1	712
117088028	Trachypithecus francoisi	MTSS2	XM_033218954.1	4799	XP_033074845.1	736
117258070	Epinephelus lanceolatus	mtss1lb	XM_033628559.1	7084	XP_033484450.1	815
117258070	Epinephelus lanceolatus	mtss1lb	XM_033628575.1	7066	XP_033484466.1	809
117258070	Epinephelus lanceolatus	mtss1lb	XM_033628550.1	7093	XP_033484441.1	818
117258070	Epinephelus lanceolatus	mtss1lb	XM_033628566.1	7075	XP_033484457.1	812
117258070	Epinephelus lanceolatus	mtss1lb	XM_033628543.1	7231	XP_033484434.1	864
118087514	Zootoca vivipara	MTSS2	XM_035120227.2	5682	XP_034976118.2	734
118087514	Zootoca vivipara	MTSS2	XM_035120229.2	5616	XP_034976120.2	712
118087514	Zootoca vivipara	MTSS2	XM_035120230.2	5607	XP_034976121.2	709
118087514	Zootoca vivipara	MTSS2	XM_035120228.2	5673	XP_034976119.2	731
118087514	Zootoca vivipara	MTSS2	XM_035120231.2	5607	XP_034976122.2	709
121446751	Microtus oregoni	Mtss2	XM_041649520.1	4912	XP_041505454.1	851
121446751	Microtus oregoni	Mtss2	XM_041649521.1	4890	XP_041505455.1	844
121446751	Microtus oregoni	Mtss2	XM_041649519.1	4977	XP_041505453.1	873
121446751	Microtus oregoni	Mtss2	XM_041649522.1	4881	XP_041505456.1	841
121446751	Microtus oregoni	Mtss2	XM_041649518.1	4985	XP_041505452.1	876
124482418	Hypomesus transpacificus	mtss1lb	XM_047042866.1	4778	XP_046898822.1	751
124482418	Hypomesus transpacificus	mtss1lb	XM_047042867.1	4745	XP_046898823.1	740
124482418	Hypomesus transpacificus	mtss1lb	XM_047042865.1	4862	XP_046898821.1	779
125699310	Lagopus muta	MTSS2	XM_048958737.1	3692	XP_048814694.1	732
125699310	Lagopus muta	MTSS2	XM_048958733.1	3706	XP_048814690.1	737
125699310	Lagopus muta	MTSS2	XM_048958734.1	3703	XP_048814691.1	736
125699310	Lagopus muta	MTSS2	XM_048958738.1	3622	XP_048814695.1	709
125699310	Lagopus muta	MTSS2	XM_048958735.1	3697	XP_048814692.1	734
125699310	Lagopus muta	MTSS2	XM_048958736.1	3694	XP_048814693.1	733
125699310	Lagopus muta	MTSS2	XM_048958739.1	3613	XP_048814696.1	706
126393676	Epinephelus moara	mtss1lb	XM_050049967.1	13376	XP_049905924.1	815
126393676	Epinephelus moara	mtss1lb	XM_050049972.1	13358	XP_049905929.1	809
126393676	Epinephelus moara	mtss1lb	XM_050049960.1	13514	XP_049905917.1	861
128973367	Indicator indicator	MTSS2	XM_054389664.1	2256	XP_054245639.1	751
132782967	Anolis sagrei	MTSS2	XM_067470901.1	3478	XP_067327002.1	717
132782967	Anolis sagrei	MTSS2	XM_067470900.1	3547	XP_067327001.1	740
132782967	Anolis sagrei	MTSS2	XM_067470899.1	3553	XP_067327000.1	742
132782967	Anolis sagrei	MTSS2	XM_067470898.1	3622	XP_067326999.1	765
133417330	Phycodurus eques	mtss1lb	XM_061705075.1	6375	XP_061561059.1	753
133417330	Phycodurus eques	mtss1lb	XM_061705051.1	6501	XP_061561035.1	795
133417330	Phycodurus eques	mtss1lb	XM_061705041.1	6504	XP_061561025.1	796
133417330	Phycodurus eques	mtss1lb	XM_061705068.1	6384	XP_061561052.1	756
133417330	Phycodurus eques	mtss1lb	XM_061705099.1	6543	XP_061561083.1	809
133417330	Phycodurus eques	mtss1lb	XM_061705059.1	6387	XP_061561043.1	757
133417330	Phycodurus eques	mtss1lb	XM_061705032.1	6510	XP_061561016.1	798
133417330	Phycodurus eques	mtss1lb	XM_061705092.1	6669	XP_061561076.1	851
133417330	Phycodurus eques	mtss1lb	XM_061705022.1	6513	XP_061561006.1	799
133417330	Phycodurus eques	mtss1lb	XM_061705084.1	6009	XP_061561068.1	710
134023257	Osmerus eperlanus	mtss1lb	XM_062465219.1	4912	XP_062321203.1	754
134023257	Osmerus eperlanus	mtss1lb	XM_062465218.1	4992	XP_062321202.1	782
134023257	Osmerus eperlanus	mtss1lb	XM_062465221.1	4870	XP_062321205.1	743
134023257	Osmerus eperlanus	mtss1lb	XM_062465222.1	4745	XP_062321206.1	702
138582986	Ambystoma mexicanum	MTSS2	XM_069654833.1	16717	XP_069510934.1	781
138582986	Ambystoma mexicanum	MTSS2	XM_069654885.1	16529	XP_069510986.1	719
138582986	Ambystoma mexicanum	MTSS2	XM_069654842.1	16682	XP_069510943.1	770
138582986	Ambystoma mexicanum	MTSS2	XM_069654859.1	16639	XP_069510960.1	756
138582986	Ambystoma mexicanum	MTSS2	XM_069654876.1	16602	XP_069510977.1	744
138582986	Ambystoma mexicanum	MTSS2	XM_069654850.1	16644	XP_069510951.1	758
138582986	Ambystoma mexicanum	MTSS2	XM_069654866.1	16609	XP_069510967.1	747
138582986	Ambystoma mexicanum	MTSS2	XM_069654893.1	16494	XP_069510994.1	710
102271521	Bos mutus	MTSS2	XM_070388747.1	3607	XP_070244848.1	757
102271521	Bos mutus	MTSS2	XM_070388748.1	3643	XP_070244849.1	789
105073597	Camelus bactrianus	MTSS2	XM_010960918.2	4949	XP_010959220.1	752
105073597	Camelus bactrianus	MTSS2	XM_045521434.1	4874	XP_045377390.1	727
105073597	Camelus bactrianus	MTSS2	XM_045521437.1	4853	XP_045377393.1	720
105073597	Camelus bactrianus	MTSS2	XM_045521429.1	4940	XP_045377385.1	749
105073597	Camelus bactrianus	MTSS2	XM_045521439.1	4844	XP_045377395.1	717
105706842	Aotus nancymaae	MTSS2	XM_012437468.3	4682	XP_012292891.1	744
105706842	Aotus nancymaae	MTSS2	XM_064383270.1	4809	XP_064239340.1	761
105706842	Aotus nancymaae	MTSS2	XM_064383271.1	4734	XP_064239341.1	736
105706842	Aotus nancymaae	MTSS2	XM_064383272.1	4473	XP_064239342.1	664
109524510	Hippocampus comes	mtss1lb	XM_019884443.1	6790	XP_019740002.1	760
110404513	Numida meleagris	MTSS2	XM_021408881.1	2728	XP_021264556.1	760
111541439	Piliocolobus tephrosceles	MTSS2	XM_023210377.1	4740	XP_023066145.1	749
111541439	Piliocolobus tephrosceles	MTSS2	XM_023210379.1	4644	XP_023066147.1	717
111541439	Piliocolobus tephrosceles	MTSS2	XM_023210378.1	4731	XP_023066146.1	746
111541439	Piliocolobus tephrosceles	MTSS2	XM_023210380.1	4635	XP_023066148.1	714
112646622	Canis lupus dingo	MTSS2	XM_025426793.3	4687	XP_025282578.1	736
112987460	Dromaius novaehollandiae	MTSS2	XM_064519423.1	4180	XP_064375493.1	759
112987460	Dromaius novaehollandiae	MTSS2	XM_064519421.1	4183	XP_064375491.1	760
112987460	Dromaius novaehollandiae	MTSS2	XM_064519427.1	4098	XP_064375497.1	732
112987460	Dromaius novaehollandiae	MTSS2	XM_064519425.1	4137	XP_064375495.1	745
112987460	Dromaius novaehollandiae	MTSS2	XM_064519432.1	3977	XP_064375502.1	692
112987460	Dromaius novaehollandiae	MTSS2	XM_064519424.1	4175	XP_064375494.1	758
112987460	Dromaius novaehollandiae	MTSS2	XM_064519428.1	4061	XP_064375498.1	720
112987460	Dromaius novaehollandiae	MTSS2	XM_064519426.1	4132	XP_064375496.1	744
112987460	Dromaius novaehollandiae	MTSS2	XM_064519422.1	4177	XP_064375492.1	759
112987460	Dromaius novaehollandiae	MTSS2	XM_064519431.1	4047	XP_064375501.1	716
112987460	Dromaius novaehollandiae	MTSS2	XM_064519430.1	4053	XP_064375500.1	718
112987460	Dromaius novaehollandiae	MTSS2	XM_064519429.1	4056	XP_064375499.1	719
113636728	Tachysurus fulvidraco	mtss1lb	XM_027137007.2	8945	XP_026992808.1	712
113636728	Tachysurus fulvidraco	mtss1lb	XM_027137005.2	9032	XP_026992806.1	741
113636728	Tachysurus fulvidraco	mtss1lb	XM_027137006.2	8954	XP_026992807.1	715
113636728	Tachysurus fulvidraco	mtss1lb	XM_027137004.2	9041	XP_026992805.1	744
116517662	Thamnophis elegans	MTSS2	XM_032230766.1	6452	XP_032086657.1	709
117391436	Periophthalmus magnuspinnatus	mtss1lb	XM_033989270.2	6467	XP_033845161.1	795
117522116	Thalassophryne amazonica	mtss1lb	XM_034183501.1	3289	XP_034039392.1	810
117522116	Thalassophryne amazonica	mtss1lb	XM_034183508.1	3280	XP_034039399.1	807
118113036	Hippoglossus stenolepis	mtss1lb	XM_035162443.2	11473	XP_035018334.1	864
118113036	Hippoglossus stenolepis	mtss1lb	XM_035162707.2	11317	XP_035018598.1	812
118113036	Hippoglossus stenolepis	mtss1lb	XM_035162616.2	11332	XP_035018507.1	817
118113036	Hippoglossus stenolepis	mtss1lb	XM_035162528.2	11464	XP_035018419.1	861
118999236	Sturnira hondurensis	MTSS2	XM_037063675.1	4817	XP_036919570.1	714
118999236	Sturnira hondurensis	MTSS2	XM_037063670.1	4752	XP_036919565.1	739
118999236	Sturnira hondurensis	MTSS2	XM_037063672.1	4665	XP_036919567.1	710
118999236	Sturnira hondurensis	MTSS2	XM_037063671.1	4686	XP_036919566.1	717
118999236	Sturnira hondurensis	MTSS2	XM_037063673.1	2124	XP_036919568.1	707
118999236	Sturnira hondurensis	MTSS2	XM_037063669.1	2229	XP_036919564.1	742
121632977	Melanotaenia boesemani	mtss1lb	XM_041974856.1	6979	XP_041830790.1	814
121632977	Melanotaenia boesemani	mtss1lb	XM_041975107.1	6958	XP_041831041.1	807
121632977	Melanotaenia boesemani	mtss1lb	XM_041974927.1	6976	XP_041830861.1	813
121632977	Melanotaenia boesemani	mtss1lb	XM_041974991.1	6970	XP_041830925.1	811
121632977	Melanotaenia boesemani	mtss1lb	XM_041975181.1	6949	XP_041831115.1	804
121632977	Melanotaenia boesemani	mtss1lb	XM_041975026.1	6967	XP_041830960.1	810
121664216	Corvus kubaryi	MTSS2	XM_042027346.1	3787	XP_041883280.1	743
121664216	Corvus kubaryi	MTSS2	XM_042027350.1	3712	XP_041883284.1	718
121664216	Corvus kubaryi	MTSS2	XM_042027347.1	3784	XP_041883281.1	742
121664216	Corvus kubaryi	MTSS2	XM_042027352.1	3703	XP_041883286.1	715
121664216	Corvus kubaryi	MTSS2	XM_042027348.1	3778	XP_041883282.1	740
121664216	Corvus kubaryi	MTSS2	XM_042027351.1	3703	XP_041883285.1	715
121664216	Corvus kubaryi	MTSS2	XM_042027349.1	3775	XP_041883283.1	739
121664216	Corvus kubaryi	MTSS2	XM_042027353.1	3700	XP_041883287.1	714
121664216	Corvus kubaryi	MTSS2	XM_042027354.1	3694	XP_041883288.1	712
123930741	Meles meles	MTSS2	XM_045986986.1	4667	XP_045842942.1	708
